苏州,驿东苑,姑苏,323万,26248/平米,3室1厅,123.06平米,中楼层/共20层,平层/精装,2021-02-19,满2无增值税 楼层好采光足 2年前的婚装拎包入住
苏州,太阳星辰花园天邑,工业园区,585万,46286/平米,4室2厅,126.39平米,低楼层/共31层,平层/精装,2021-03-23,精装修自住，满五唯一，诚意出售，静候有缘人
苏州,锦绣江南(相城区),相城,219.8万,19241/平米,3室2厅,114.24平米,中楼层/共6层,平层/精装,2021-02-13,锦绣江南 多层边户有车位 地铁2号线低总价大三房
苏州,九龙仓时代上城,工业园区,700万,52731/平米,4室2厅,132.75平米,中楼层/共11层,平层/精装,2021-01-20,小区中间位置 采光无遮挡 装修保养好，房东诚售
苏州,合景叠翠峰,吴中,256万,26948/平米,3室2厅,95平米,中楼层/共33层,平层/毛坯,2020-12-23,急！尹山湖清水毛坯 急售 看房有钥匙 价格可谈
苏州,越湖家天下,吴中,219万,25066/平米,2室1厅,87.37平米,高楼层/共25层,平层/精装,2021-03-06,提包入住精装修，一线品牌家具家电，南北通，高楼层
苏州,恒升花苑,昆山,103万,10907/平米,2室2厅,94.44平米,中楼层/共7层,平层/简装,2021-03-26,恒升花苑中装修带自行车库有钥匙随时看房业主诚心出售
苏州,百澜地尚苑,昆山,105万,14758/平米,2室1厅,71.15平米,高楼层/共21层,平层/精装,2021-02-20,百澜地，紧靠萧林路卜蜂莲花，边套，三面采光
苏州,万科北宸之光,相城,220万,22576/平米,4室2厅,97.45平米,中楼层/共30层,平层/精装,2020-11-18,万科全新统装边户四房从未入住中上楼层采光佳
苏州,徐家浜新村,工业园区,105万,27771/平米,1室1厅,37.81平米,高楼层/共6层,平层/简装,2021-03-14,房东诚心卖，小户型，通风采光特好，随时可看
苏州,中海国际社区（三区）,工业园区,430万,50648/平米,3室2厅,84.9平米,低楼层/共18层,平层/精装,2021-03-16,橙郡小三室 美式装修  别墅视野 偶尔住 满五唯一
苏州,湖滨华城喜庆苑,吴江,169万,22959/平米,2室2厅,73.61平米,中楼层/共6层,平层/精装,2021-02-28,房东自住 精装出售 看房方便 楼层很好 带自行车
苏州,左岸香颂,工业园区,283万,36763/平米,3室1厅,76.98平米,中楼层/共11层,平层/简装,2019-10-12,通透，小高层，全明户型，地铁口
苏州,翰林缘,工业园区,400万,30744/平米,3室2厅,130.11平米,低楼层/共18层,平层/精装,2020-03-14,翰林缘边户大三房，视野赞，通风好
苏州,朱家弄,姑苏,240万,40521/平米,2室1厅,59.23平米,高楼层/共6层,平层/精装,2020-01-08,振华 朱家弄 成型小区  精装两室一厅  朝南
苏州,合景领峰,吴中,297万,30406/平米,3室2厅,97.68平米,高楼层/共26层,平层/精装,2021-01-31,次顶楼急售，总价再降3万，婚装家具家电全留，急！
苏州,可逸兰亭,昆山,170万,18028/平米,3室2厅,94.3平米,中楼层/共33层,平层/毛坯,2021-03-09,楼层好 房型正 满两年，税费少
苏州,首开玖珑花园,吴江,285万,30583/平米,3室2厅,93.19平米,高楼层/共34层,平层/毛坯,2019-10-21,首开玖珑花园  中高楼层 视野开阔 诚心出售
苏州,樾城花园安详小区,昆山,200万,16467/平米,3室2厅,121.46平米,中楼层/共7层,平层/简装,2021-03-26,樾城花园121平200万带电梯
苏州,荣域花园,工业园区,665万,47500/平米,3室2厅,140平米,高楼层/共24层,平层/简装,2020-06-14,满五年不唯一湖景高层有车位采光好诚心卖
苏州,顺城名湾,昆山,183万,12979/平米,4室2厅,141平米,低楼层/共5层,平层/简装,2020-03-25,顺城名湾，叠加一二楼复式，带100平大院子，有钥匙
苏州,华城美地,昆山,135万,13849/平米,2室2厅,97.48平米,低楼层/共6层,平层/精装,2021-03-05,此房满两年 南北通 采光很好 看房方便
苏州,鑫之苑,相城,217万,24383/平米,3室2厅,89平米,低楼层/共30层,平层/毛坯,2020-06-15,此房满五唯一 三房两厅 一卫 楼层好 采光无遮挡
苏州,金城花园(昆山),昆山,200万,13714/平米,3室2厅,145.84平米,低楼层/共11层,平层/毛坯,2020-06-05,精心推荐地铁口，金城花园147平南北通大三房，急售
苏州,阳光天地,吴中,229万,29180/平米,2室2厅,78.48平米,中楼层/共33层,平层/精装,2020-02-16,阳光天地，近地铁，满两年，配套齐全
苏州,东林里,姑苏,190万,33334/平米,2室1厅,57平米,中楼层/共6层,平层/毛坯,2021-03-01,东林里 东环沿线 房龄新 环境好 户型方正 楼层好
苏州,三元一村,姑苏,121万,22109/平米,2室1厅,54.73平米,中楼层/共7层,平层/简装,2021-03-06,三元中间楼层  两房朝南   房东诚心出售
苏州,翰林缘,工业园区,310万,34007/平米,2室2厅,91.16平米,低楼层/共18层,平层/精装,2020-10-29,翰林大两房 三开间朝南 位置好 采光好 诚意出售
苏州,常发香城湾一期,昆山,190万,18270/平米,3室1厅,104平米,高楼层/共26层,平层/毛坯,2021-03-26,常发香城湾一期 3室1厅 南
苏州,国香雅苑,吴中,195万,20248/平米,2室2厅,96.31平米,低楼层/共6层,平层/精装,2020-09-18,精装地铁口大俩房 中间楼层 带车库 南北通透
苏州,御窑花园,相城,225万,18419/平米,3室2厅,122.16平米,低楼层/共5层,平层/简装,2021-03-11,御窑花园 满二年 带自库 8号线 4号线  看房方便诚售
苏州,水漾花城四期,相城,286万,24709/平米,3室2厅,115.75平米,中楼层/共26层,平层/精装,2021-03-10,水漾花城四期精装大三房，中间楼层
苏州,万科金色里程,姑苏,255万,22149/平米,3室1厅,115.13平米,低楼层/共33层,平层/精装,2020-12-07,万科金色里程 品质物业，通风良好，诚心急售
苏州,金色湖滨,工业园区,287万,36833/平米,2室2厅,77.92平米,低楼层/共11层,平层/精装,2021-03-17,金色湖滨精装修2房  提前预约 看房方便  诚心出售
苏州,白塘壹号,工业园区,378万,43514/平米,2室1厅,86.87平米,高楼层/共31层,平层/精装,2021-03-16,白塘植物园景观两房，位置靠好，次顶楼
苏州,中城花园嘉景庭,昆山,49万,10653/平米,1室1厅,46平米,中楼层/共15层,平层/精装,2021-03-09,此房满五唯一税费低，交通便利
苏州,宏葑四村,工业园区,167万,26013/平米,3室1厅,64.2平米,低楼层/共6层,平层/精装,2021-01-17,工业园区，东环沿线，全明三房，好楼层，诚心出售
苏州,苏大北小区,姑苏,187.8万,31831/平米,2室1厅,59平米,中楼层/共6层,平层/精装,2021-03-24,苏大北小区精装两房朝南全明户型，楼层好，看房方便
苏州,望湖湾,高新,272万,26509/平米,2室2厅,102.61平米,高楼层/共25层,平层/毛坯,2020-08-09,望湖湾品质两房，楼间距大，绿化高
苏州,中海御湖熙岸西区,工业园区,949万,56065/平米,4室2厅,169.27平米,低楼层/共23层,平层/毛坯,2018-10-22,此房有车位，御湖看房来找谁，就来链家找小李!
苏州,中海湖滨一号,工业园区,2150万,76242/平米,6室2厅,282平米,联排/共1层,复式/精装,2020-12-25,此房保养好，联排边户，精装修，小区中间位置
苏州,越湖名邸,吴中,209万,25057/平米,2室1厅,83.41平米,中楼层/共11层,平层/精装,2020-12-11,满五唯一，精装自住两房，家电全留，采光充足
苏州,博怡軒,昆山,139万,16363/平米,2室2厅,84.95平米,高楼层/共6层,平层/简装,2021-03-17,陆家博怡轩简装两房 满五唯一 带车库 房东诚心出售
苏州,溪东新村三区,吴中,140万,24035/平米,2室1厅,58.25平米,中楼层/共4层,平层/简装,2021-03-26,简单装修，可以根据自己的风格设计
苏州,胥虹苑,姑苏,243万,25339/平米,3室2厅,95.9平米,低楼层/共5层,平层/简装,2019-07-14,胥虹苑正气3房，一楼半适合老人居住，带独库
苏州,小石城8区梧桐园,吴中,223万,23035/平米,3室2厅,96.81平米,低楼层/共29层,平层/精装,2021-01-06,新上房源 通透户型 采光充足 精装修 有车位
苏州,白塘景苑一二期,工业园区,388万,40212/平米,2室1厅,96.49平米,高楼层/共29层,平层/精装,2021-03-24,海滑推荐，白塘精装两房  中间位置 采光全天
苏州,新城金郡南区二期,吴中,212万,22363/平米,3室2厅,94.8平米,中楼层/共16层,平层/精装,2020-12-19,新城金郡三期，精装三室，中间楼层，采光充足
苏州,玲珑湾花园七八区,工业园区,1650万,84417/平米,4室2厅,195.46平米,高楼层/共31层,平层/精装,2020-04-08,房子有金鸡湖景观，高楼层，采光全天。开发商统装
苏州,中海国际社区（六区）,工业园区,429万,43964/平米,2室1厅,97.58平米,低楼层/共30层,平层/精装,2021-03-02,中海国际社区（六区） 2室1厅 南
苏州,蚬江花园,昆山,90万,8824/平米,2室2厅,102平米,高楼层/共6层,平层/毛坯,2019-08-07,蚬江花园中套，急售，随时看房！
苏州,上海星城花园,昆山,116.5万,13566/平米,2室2厅,85.88平米,低楼层/共14层,平层/精装,2021-03-18,精装两房 拎包即住 房东诚心出售
苏州,首开玖珑花园,吴江,270万,28422/平米,3室1厅,95平米,中楼层/共34层,平层/精装,2021-03-12,首开精致方正三房 出门过马路就是念书 拎包入住
苏州,保利悦玺,吴中,359万,32711/平米,3室2厅,109.75平米,中楼层/共26层,平层/精装,2019-10-14,40万精装 家具家电全留 满两年 户型紧凑 视野开阔
苏州,合景叠翠峰,吴中,256万,26948/平米,3室2厅,95平米,中楼层/共33层,平层/毛坯,2020-12-23,急！尹山湖清水毛坯 急售 看房有钥匙 价格可谈
苏州,山湖湾北区,高新,268万,28989/平米,3室1厅,92.45平米,高楼层/共18层,平层/精装,2021-03-01,满五 带地暖 户型好 排采光充足
苏州,国际服装城A区,相城,210万,13676/平米,3室2厅,153.56平米,高楼层/共18层,平层/毛坯,2021-03-19,国际服装城A区 3室2厅 南 北
苏州,中茵皇冠国际,工业园区,590万,64131/平米,2室1厅,92平米,中楼层/共18层,平层/精装,2021-03-24,中茵皇冠国际 2室1厅 南
苏州,枫情水岸,工业园区,698万,51590/平米,4室2厅,135.3平米,低楼层/共18层,平层/精装,2021-03-15,枫情二期东边户 统装青翠楼层 中yang空调学籍 保养新
苏州,中锐府上,姑苏,440万,35071/平米,3室2厅,125.46平米,中楼层/共27层,平层/毛坯,2021-02-22,三开间朝南 一梯一户 南北通透 采光视野好 业主诚售
苏州,南山柠檬花园柠府,高新,215万,22632/平米,3室2厅,95平米,低楼层/共18层,平层/毛坯,2020-07-11,永旺柠府花园+有钥匙纯毛坯+满两年
苏州,越湖家天下,吴中,213万,24268/平米,3室1厅,87.77平米,低楼层/共25层,平层/精装,2021-02-24,越湖家天下 3室1厅 南
苏州,金匙望湖,工业园区,215万,41117/平米,1室1厅,52.29平米,中楼层/共24层,平层/精装,2021-03-25,金匙望湖 1室1厅 北
苏州,中天景悦府,昆山,426万,30143/平米,4室1厅,141.33平米,高楼层/共16层,平层/毛坯,2021-03-23,中天景悦府 4室1厅 南 北
苏州,盘蠡花园,吴中,316万,22899/平米,3室2厅,138平米,低楼层/共4层,平层/精装,2020-12-19,新上盘蠡花园好房，正南正北，一楼半带独库，采光好
苏州,金龙花园,高新,438万,41715/平米,3室2厅,105平米,高楼层/共6层,平层/简装,2021-02-25,金龙花园多层3房带独立自行车库满2年XUEQU可用 有钥匙
苏州,盘门新村,姑苏,120万,22430/平米,2室1厅,53.5平米,中楼层/共6层,平层/简装,2021-03-27,房屋格局好，交通便利，价格合适
苏州,枫情佳苑,昆山,138.5万,11395/平米,3室2厅,121.55平米,低楼层/共6层,平层/毛坯,2021-03-28,枫情佳苑大三房业主诚心出售随时可签约
苏州,世茂蝶湖湾,昆山,135万,14743/平米,2室2厅,91.57平米,低楼层/共40层,平层/精装,2021-03-09,蝶湖湾二期精装92平两房，业主诚心出售，急急急
苏州,栈泾竹苑,昆山,139万,13763/平米,2室2厅,101平米,中楼层/共11层,平层/毛坯,2021-03-24,全新毛坯房，电梯房，小区环境好，停车位充足
苏州,天地源七里香都,工业园区,525万,45232/平米,3室2厅,116.07平米,低楼层/共27层,平层/毛坯,2021-01-24,有车位，满两年，业主维护好，诚意价可谈，万科物业
苏州,观湖壹号,昆山,565万,40131/平米,4室2厅,140.79平米,低楼层/共26层,平层/毛坯,2021-01-02,观湖壹号 4室2厅 南
苏州,招商依山郡,高新,215万,24087/平米,3室2厅,89.26平米,中楼层/共18层,平层/精装,2021-02-25,依山郡新上，三房精装，楼层采光位置好，诚心出售！
苏州,时代名苑,昆山,122万,15016/平米,2室1厅,81.25平米,高楼层/共9层,复式/精装,2021-03-27,满五唯一税费少，产权清晰，房子保养好.业主诚心出售
苏州,小石城6区香樟园,吴中,280万,22325/平米,3室2厅,125.42平米,高楼层/共30层,平层/精装,2021-03-25,香樟园 视野开阔一线湖景 业主诚心出售 提前约随时看
苏州,新城金郡北区,吴中,316万,22815/平米,4室2厅,138.51平米,高楼层/共17层,平层/精装,2021-03-10,此房已满五年，无增值税，中高楼层采光各方面不受影响
苏州,阳光天地,吴中,325万,28851/平米,3室2厅,112.65平米,低楼层/共33层,平层/精装,2020-12-12,诚意出售，看房随时，位置好，可看湖景，业主急卖
苏州,环秀湖花园,相城,199万,24379/平米,2室1厅,81.63平米,中楼层/共31层,平层/毛坯,2020-07-08,环秀湖一期满两年，电梯中楼层，毛坯好改造
苏州,阳光天地,吴中,365万,27589/平米,4室2厅,132.3平米,中楼层/共31层,平层/毛坯,2020-05-21,此房南北通*格局，视野开阔，采光充足，尹山湖全湖景
苏州,可逸兰亭,昆山,168万,17986/平米,3室2厅,93.41平米,低楼层/共33层,平层/简装,2021-02-21,可逸兰亭 3室2厅 南
苏州,路劲主场一期,工业园区,270万,30907/平米,2室2厅,87.36平米,低楼层/共21层,平层/精装,2021-02-28,精装通透大两房，满五，诚意出售
苏州,首开常青藤,吴中,618万,25237/平米,4室2厅,244.88平米,下叠别墅/共5层,复式/毛坯,2020-12-17,意大利托斯卡纳风格 别墅边户 带车位 有钥匙 随时看房
苏州,新湘苑,姑苏,200万,30382/平米,2室1厅,65.83平米,低楼层/共6层,平层/简装,2021-03-18,新湘苑2000年房龄一楼半，两房，有独库，全明户型
苏州,繁华里,昆山,165万,20625/平米,2室1厅,80平米,低楼层/共30层,平层/毛坯,2021-03-18,繁华里 2室1厅 南
苏州,湖滨花园(吴中区),吴中,272万,20720/平米,3室2厅,131.28平米,高楼层/共27层,平层/精装,2021-03-20,急售！急售！急售！独墅湖边地铁精装270度湖景三室
苏州,世茂运河城和茂苑二期,姑苏,328万,37490/平米,2室2厅,87.49平米,高楼层/共22层,平层/精装,2021-03-27,可报名 满五年唯一 品字两房 二期北区好位置
苏州,东港新村,工业园区,199.8万,33412/平米,2室1厅,59.8平米,低楼层/共6层,平层/精装,2021-01-06,此房子楼层低，生活配套基本设施齐全，交通便利
苏州,海胥澜庭,姑苏,638万,44616/平米,3室2厅,143平米,中楼层/共26层,复式/精装,2020-10-18,大间距centre景观；一梯一户统装社区；中楼层；偶数层
苏州,水漾花城四期,相城,292万,25173/平米,3室2厅,116平米,高楼层/共21层,平层/精装,2020-05-25,绿城物业 水漾花城 满两年 精装修大三房 好楼层
苏州,网师花苑,姑苏,650万,47950/平米,3室2厅,135.56平米,中楼层/共4层,平层/精装,2021-03-16,网师花苑 3室2厅 南 北
苏州,雅戈尔潇邦东区,工业园区,849万,77288/平米,4室2厅,109.85平米,中楼层/共26层,复式/精装,2020-12-09,新上潇邦东区，复式格局，满五，采光视野好
苏州,常发香城湾一期,昆山,139万,18784/平米,2室2厅,74平米,高楼层/共26层,平层/简装,2021-03-16,常发香城湾一期 2室2厅 南
