上海,万科翡翠雅宾利,静安,2500万,134395/平米,3室2厅,186.02平米,高楼层/共32层,平层/精装,2021-01-06,小区中芯位置高区正三房，唯此套诚意在售，总价樶低！
苏州,新城域花园,昆山,135万,16464/平米,2室2厅,82平米,中楼层/共22层,平层/精装,2021-03-23,新城域花园 2室2厅 南
北京,东亚朗悦居,房山,196万,26584/平米,2室1厅,73.73平米,中楼层/共8层,平层/精装,2021-03-06,东亚朗悦居南北通透两居室业主随时签约带电梯没遮挡
上海,海上湾闻涧,青浦,363万,29534/平米,3室2厅,122.91平米,中楼层/共6层,平层/毛坯,2021-01-31,飞机户型 大三房 大露台 边套 全明结构！
苏州,新浦花园,昆山,112万,17725/平米,2室2厅,63.19平米,中楼层/共6层,平层/简装,2021-03-24,新浦花园 精装2房 中间楼层 看房方便
上海,仁恒森兰雅苑(二期),浦东,1880万,100946/平米,4室2厅,186.24平米,中楼层/共17层,平层/精装,2021-01-08,浦东森兰国际社区，仁恒品质，满五年，可谈可签
上海,虹桥城市花园(公寓),长宁,1480万,111137/平米,3室2厅,133.17平米,低楼层/共11层,平层/精装,2021-02-01,一楼带院子，领包入住，大金空调地暖
苏州,湖滨花园(吴中区),吴中,272万,20720/平米,3室2厅,131.28平米,高楼层/共27层,平层/精装,2021-03-20,急售！急售！急售！独墅湖边地铁精装270度湖景三室
上海,世纪新城,松江,473万,36006/平米,3室2厅,131.37平米,低楼层/共10层,平层/精装,2021-02-27,电梯房 大三房 南北通 精装修 随时可看 税费少
北京,西辛南区,顺义,230万,48168/平米,2室1厅,47.75平米,顶层/共7层,平层/精装,2021-03-26,2002年建成，南北通透，精装修，采光好
上海,佳宝新村,闵行,470万,76861/平米,2室2厅,61.15平米,中楼层/共6层,平层/精装,2021-03-11,佳宝中间楼层二房，业主诚意出售，看房随时
北京,风度柏林,朝阳,958万,80776/平米,3室2厅,118.6平米,中楼层/共22层,平层/精装,2021-03-12,风度柏林 东南三居室 满五年唯一
北京,远洋一方林语苑,朝阳,548万,60593/平米,3室1厅,90.44平米,中楼层/共6层,平层/精装,2021-03-05,林语苑中高层精装三居室、采光好、户型经典、诚意出售
苏州,枫情佳苑,昆山,138.5万,11395/平米,3室2厅,121.55平米,低楼层/共6层,平层/毛坯,2021-03-28,枫情佳苑大三房业主诚心出售随时可签约
苏州,中央景城,工业园区,640万,58182/平米,3室1厅,110平米,高楼层/共30层,平层/精装,2021-03-05,景城新出，高楼层，采光刺眼，视野开阔，拎包入住
北京,清缘东里,海淀,635万,72439/平米,2室1厅,87.66平米,中楼层/共19层,平层/精装,2021-03-26,房子南向采光好，满五年，且家庭唯一，适合首套购房
北京,远洋山水,石景山,380万,62296/平米,1室0厅,61平米,低楼层/共21层,平层/精装,2020-11-15,远洋山水北区南向一居室 精装修保持不错
上海,东方花园(一期),闵行,678万,83653/平米,2室2厅,81.05平米,高楼层/共6层,平层/简装,2021-02-26,精装，双阳台，全明户型，南北通采光好，产权清晰
苏州,殳家墙门,姑苏,136万,24114/平米,3室2厅,56.4平米,低楼层/共5层,平层/简装,2021-03-11,山塘街边上，一楼带大院子，采光无遮挡，看房有钥匙
北京,天伦锦城,丰台,450万,49945/平米,2室1厅,90.1平米,中楼层/共11层,平层/简装,2021-03-20,南四环天伦锦城南北双通透大两居
北京,双合家园,朝阳,370万,42775/平米,2室1厅,86.5平米,低楼层/共22层,平层/简装,2021-03-20,双合地铁纯南两居 满五唯一随时签约
北京,革新里24号院,东城,495万,67540/平米,2室1厅,73.29平米,中楼层/共5层,平层/简装,2021-03-02,永定门外 全明格局 南北通透 中间楼层 无遮挡不临街
上海,金水湾(别墅),青浦,1030万,40224/平米,4室2厅,256.07平米,联排/共3层,复式/精装,2020-09-29,大虹桥|高挑高|精装修|满五年惟一|带车位|总高四层|
上海,延铁小区,静安,413万,112443/平米,1室1厅,36.73平米,中楼层/共6层,平层/简装,2021-01-23,满五年 中间楼层 近地铁 采光通风好
北京,国际港,朝阳,878万,62590/平米,3室2厅,140.28平米,高楼层/共23层,平层/精装,2018-06-18,满五唯一10号线 三元桥 高层视野 不临街 全南向
北京,鑫兆雅园南区,丰台,599万,63153/平米,2室1厅,94.85平米,中楼层/共6层,平层/精装,2020-10-22,鑫兆雅园南区南北通透两居室，户型方正
北京,云景西里南区,通州,198万,44645/平米,1室1厅,44.35平米,底层/共6层,平层/简装,2020-10-23,云景西里南区，南北通透，随时可看
北京,朝阳无限,朝阳,650万,58877/平米,2室2厅,110.4平米,高楼层/共21层,平层/精装,2021-03-13,朝阳无限高层满五年 东南向大2居好房
北京,北京新天地二期,朝阳,409万,59910/平米,1室1厅,68.27平米,低楼层/共15层,平层/精装,2021-02-26,北京新天地南北一居室 满五唯一
上海,新湖明珠城（一二期）,普陀,850万,103331/平米,1室2厅,82.26平米,低楼层/共15层,平层/精装,2021-03-09,可签/单价低/小高层/中间位置/不靠轻轨/好户型/满五
苏州,东苑花园别墅,吴中,123万,16400/平米,2室2厅,75平米,高楼层/共5层,平层/精装,2020-08-15,东苑花园 中装大两房 楼层佳 视野好 房东诚心出售
苏州,群星苑一区,工业园区,188万,27152/平米,2室1厅,69.24平米,低楼层/共11层,平层/精装,2021-01-25,群星苑一区，新上两房，成熟地段，看房随时
上海,三湘世纪花城三期,杨浦,950万,92323/平米,2室2厅,102.9平米,中楼层/共14层,平层/精装,2021-03-07,三湘三期新上两房+户型正气+满五年+楼层户型好
北京,今日家园,海淀,780万,78016/平米,2室1厅,99.98平米,低楼层/共24层,平层/精装,2021-03-23,四环里 人车分流 电梯直达超市 有花园 车位足
苏州,解放新村,姑苏,185万,23149/平米,3室1厅,79.92平米,中楼层/共6层,平层/精装,2021-03-23,解放新村 精装修三房 中间楼层  看房方便
北京,玉泉西路甲3号院,石景山,350万,55600/平米,2室1厅,62.95平米,中楼层/共9层,平层/精装,2021-03-03,玉泉路 精装修 两居室  中间层 满五唯一
北京,天恒乐活城,房山,227万,25714/平米,2室2厅,88.28平米,高楼层/共18层,平层/简装,2020-11-01,天恒乐活城南向两居室业主随时签约看房方便无遮挡
苏州,伟业迎春世家,吴江,209万,20735/平米,3室2厅,100.8平米,中楼层/共6层,平层/精装,2021-03-11,世家多层洋房 中间楼层 得房率高 精装三房 拎包入住
北京,漪龙台,朝阳,1038万,63681/平米,3室2厅,163平米,顶层/共22层,平层/精装,2019-04-08,漪龙台 东西向三居室 非顶层 可观景 小区环境好
北京,鹏润家园,丰台,333万,64774/平米,1室1厅,51.41平米,高楼层/共16层,平层/简装,2021-03-21,鹏润家园，正规一居室，满五年唯一商品房
上海,合生城邦三街坊,闵行,285万,51067/平米,1室1厅,55.81平米,低楼层/共11层,平层/精装,2021-01-11,别墅群里的小户型  一房一厅精装  大花园
苏州,万科北宸之光,相城,215万,25805/平米,3室2厅,83.32平米,低楼层/共34层,平层/精装,2020-09-29,万科刚需购买，方正三房，满2年，税费少，诚意出售
北京,惠民家园,门头沟,290万,38421/平米,2室1厅,75.48平米,高楼层/共11层,平层/简装,2021-03-19,惠民家园二区 南朝向两居室 中间楼层 采光好
苏州,神州通城西印象,昆山,160万,17022/平米,3室2厅,94平米,中楼层/共27层,平层/精装,2021-03-03,神州通城西印象 3室2厅 南
上海,密山二村,宝山,159.8万,43914/平米,1室1厅,36.39平米,高楼层/共6层,平层/精装,2021-02-28,密山二村 小户型 总价低 满五年  业主诚意签字
苏州,山湖湾北区,高新,268万,28989/平米,3室1厅,92.45平米,高楼层/共18层,平层/精装,2021-03-01,满五 带地暖 户型好 排采光充足
苏州,彩虹新村（二区）,姑苏,140万,26076/平米,2室1厅,53.69平米,低楼层/共6层,平层/精装,2021-03-04,附二院旁，两房，品质装修，一楼带院子！
苏州,中央景城,工业园区,796万,58607/平米,4室2厅,135.82平米,低楼层/共18层,平层/精装,2020-06-12,此房满五，楼层好视野宽阔采光充足交通便利
北京,半步桥13号院,西城,550万,134147/平米,1室1厅,41平米,底层/共6层,平层/精装,2021-03-25,半步桥13号院 1室1厅 西
北京,世纪星城三期,通州,465万,44613/平米,2室1厅,104.23平米,低楼层/共32层,平层/精装,2021-03-07,房子南北向格局，户型合理，采光好，视野开阔
上海,中山新村,徐汇,260万,87161/平米,1室0厅,29.83平米,中楼层/共7层,平层/简装,2021-03-08,中山新村 1室0厅 东
北京,K2玉蘭湾,通州,776万,55342/平米,3室2厅,140.22平米,低楼层/共27层,平层/精装,2019-07-18,k2玉兰湾全明格局人车分流南北通透八通线地铁
北京,加州水郡四期,房山,252万,28456/平米,2室1厅,88.56平米,低楼层/共15层,平层/精装,2021-03-09,加州水郡四期离大门近的优质两居
苏州,大龙港新村,姑苏,187万,23405/平米,3室1厅,79.9平米,中楼层/共6层,平层/精装,2021-03-17,大龙港新村 3室1厅 南
苏州,大上海国际商务广场,昆山,140万,12798/平米,2室2厅,109.4平米,中楼层/共7层,平层/精装,2020-08-15,中宇广场，近兆丰路地铁站，精装大两房，诚心出售
苏州,后芳弄散盘,姑苏,163万,24127/平米,2室1厅,67.56平米,低楼层/共3层,平层/精装,2020-11-11,交通便捷；楼层好采光充足设备齐全，
苏州,荣域花园,工业园区,665万,47500/平米,3室2厅,140平米,高楼层/共24层,平层/简装,2020-06-14,满五年不唯一湖景高层有车位采光好诚心卖
苏州,白塘壹号,工业园区,378万,43514/平米,2室1厅,86.87平米,高楼层/共31层,平层/精装,2021-03-16,白塘植物园景观两房，位置靠好，次顶楼
上海,新时代花园,闵行,1139万,81363/平米,3室2厅,139.99平米,低楼层/共11层,错层/简装,2021-03-02,接受置换，阳台落地窗，大飘窗，面宽4米，地铁电梯房
苏州,象屿都城怡园,昆山,176万,21147/平米,3室2厅,83.23平米,中楼层/共32层,平层/简装,2021-03-21,83平三房，两间朝南，一间朝北，好楼层，视野好
上海,惠康苑东苑,浦东,188万,32061/平米,1室1厅,58.64平米,高楼层/共14层,平层/简装,2021-03-22,一手动迁税少；楼层高视野开阔，14年电梯房，交易安全
苏州,华懋大厦,昆山,93万,12170/平米,2室2厅,76.42平米,高楼层/共22层,平层/精装,2020-09-15,华懋大厦精装两房景观楼层诚心出售
北京,华兴园,通州,430万,38907/平米,3室1厅,110.52平米,中楼层/共6层,平层/简装,2021-03-25,万达商圈 北苑地铁 华兴园正规三居 全明格局
苏州,绿地21城C区,昆山,400万,22319/平米,4室2厅,179.22平米,双拼/共3层,复式/毛坯,2019-04-10,联排别墅，小区稀有位置在售户型
北京,西水井胡同,东城,796万,105543/平米,2室1厅,75.42平米,高楼层/共16层,平层/简装,2021-03-14,西水井胡同，东西南，高层无遮挡
上海,香樟苑(浦东),浦东,380万,60917/平米,2室1厅,62.38平米,高楼层/共6层,平层/简装,2019-12-07,总价低、 生活配套齐全、交通便利
北京,朝阳新城三区,朝阳,420万,55119/平米,2室1厅,76.2平米,低楼层/共6层,平层/简装,2021-02-27,朝阳新城三区 南北向 低楼层 商品房 随时看房
上海,海韵茗庭,浦东,760万,80946/平米,2室2厅,93.89平米,中楼层/共17层,平层/精装,2021-02-09,2015年次新商品房，电梯高区，南北两房，人车分流
北京,天创世缘,朝阳,750万,57200/平米,2室1厅,131.12平米,低楼层/共22层,平层/简装,2021-03-23,天创世缘  两居室   居家装修
上海,绿梅三村,闵行,550万,66886/平米,2室2厅,82.23平米,高楼层/共6层,平层/精装,2021-03-20,精装半年，拎包入住，中间位置，十年一出
苏州,格林悦城花园,吴江,75万,13637/平米,2室2厅,55平米,高楼层/共14层,复式/简装,2021-03-17,房东诚心出售看房方便有钥匙随时方便
苏州,水秀苑,高新,345万,28070/平米,3室2厅,122.91平米,高楼层/共18层,平层/精装,2020-05-24,水秀坊 精装3房2室两厅 户型方正 景观楼层 满5唯
苏州,中海国际社区（七区）,工业园区,385万,40535/平米,2室1厅,94.98平米,低楼层/共25层,平层/精装,2020-11-21,中海七区两房，保养如新，静待颇具慧眼的您！
苏州,美岸青城幸福里,吴江,155万,17209/平米,3室1厅,90.07平米,中楼层/共17层,平层/精装,2021-02-07,幸福小区精装自住小三房格局通透楼层位置佳 诚心出售
北京,北大街,丰台,296万,59980/平米,2室1厅,49.35平米,高楼层/共6层,平层/简装,2021-03-11,北大街14号 满五年不唯一 个1% 全南 两居格局方正
苏州,海尚壹品,工业园区,699万,59238/平米,4室2厅,118平米,高楼层/共19层,平层/精装,2021-03-03,海尚壹品 4室2厅 南
上海,延平路308弄,静安,424万,79386/平米,2室1厅,53.41平米,高楼层/共6层,平层/简装,2021-01-09,老静安静安寺板块 满五年大两房  得房率高，居住舒适
上海,嘉善坊,嘉定,308万,47901/平米,2室1厅,64.3平米,高楼层/共6层,平层/简装,2020-09-14,此房满五*，一梯三户，采光无遮挡，诚意出售
北京,天通苑北二区,昌平,488万,39387/平米,2室1厅,123.9平米,高楼层/共13层,平层/精装,2021-02-28,天通苑北二区  商品房 南北电梯大两居 户型好
北京,保利春天里,大兴,429万,44628/平米,4室2厅,96.13平米,高楼层/共27层,平层/精装,2021-02-14,满五年唯一 价格优 中高楼层 全天采光 视野棒
上海,西部名都花园,普陀,672万,75000/平米,2室2厅,89.6平米,中楼层/共6层,平层/简装,2021-03-19,满五v一，税费少，双南两房，采光良好，业主诚意出售
苏州,花桥裕花园,昆山,190万,21380/平米,3室2厅,88.87平米,高楼层/共30层,平层/精装,2021-03-11,东边套，好楼层，好位置，精装修，带车位！
北京,育新花园,海淀,580万,91918/平米,2室1厅,63.1平米,底层/共18层,平层/简装,2021-03-19,西三旗育新花园小区两居室看房方便业主随时签约
苏州,鲈乡四区,吴江,128万,19105/平米,2室2厅,67平米,中楼层/共5层,平层/简装,2021-03-23,诚心急售 出价就卖 随时看房 有兴趣过来看房
上海,绿茵苑(浦东),浦东,465万,64307/平米,2室1厅,72.31平米,高楼层/共6层,平层/精装,2021-01-03,杨思前滩CBD+品质小区+南北两房+地铁口+得房率高+急售
上海,世纪花苑,静安,735万,61440/平米,2室2厅,119.63平米,低楼层/共17层,平层/精装,2021-03-08,灵石公园 低单价 大面积两房 小区花园位置 采光无遮挡
苏州,中央景城,工业园区,529万,56724/平米,2室1厅,93.26平米,高楼层/共30层,平层/精装,2021-03-17,全实木家具，高楼层，采光视野好！
苏州,胥虹苑,姑苏,243万,25339/平米,3室2厅,95.9平米,低楼层/共5层,平层/简装,2019-07-14,胥虹苑正气3房，一楼半适合老人居住，带独库
上海,中环一号(二期),宝山,710万,78237/平米,3室2厅,90.75平米,中楼层/共18层,平层/精装,2021-03-21,中环旁，满五，楼层采光好，诚意出售！
上海,幸福第一公寓,静安,640万,66130/平米,3室1厅,96.78平米,低楼层/共6层,平层/简装,2021-03-17,房子是满五年的，一手动迁，户型方正，采光良好
